customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
568c55c132a5bd410113f0ce45225353,c92d5c6cd5ac022f6dfb15d4055f9b3c,95900,lajeado,RS
95228884d0d122f9a8ebc5750a97040f,705a9cfeebdbeb15d9464592d9e97fec,31250,belo horizonte,MG
f61cf079d859f6eeb1899dacc1a3788a,31eda0e1c859a877ec1fdc3509e22655,22230,rio de janeiro,RJ
8cef967d36f3b60c0e6571f382cb25db,941116c5233b85cb5e140805b31f80bb,65415,coroata,MA
f6f80187601754d61deb547e6d5b5a06,3f96ad6e136439eaf4e575561067a196,72145,brasilia,DF
b32785cb1a97807fc184b314bb7d4a7f,e4df6c94b1aecab0c540de1ed351bcdd,25550,sao joao de meriti,RJ
ac056218ca998b0dfd12bbb30abd0f89,a7362d12145ecea7e86fb652401e07fa,14900,itapolis,SP
2b456258ddb10164544de0a042fa0e3c,548077252c175bae61888f5d7d48df1a,39390,bocaiuva,MG
9f5248d1ba1badb231a1da9217f77f78,e2d2fd467eaa61409bce83b07c9eac2b,82630,curitiba,PR
ef50d20cc1ac3214564b0f6d3d63ed64,af88b795256816e682d4e351d4dfb360,4285,sao paulo,SP
f18def4b8952c0f643f7323f2ece8567,ba98c4dfd6996c5dd6812d59ac200246,20931,rio de janeiro,RJ
2519d1ee05255f59ce3859c02dca3d6a,703a07e11fbd3807575a6f25aac60e7e,88802,criciuma,SC
380b3fc8462fdcd133a900ae7e665133,e1131f8a57b4dd8b28437352d44505c4,18133,sao roque,SP
9915051c0eb60afd11c7a49cb9ea8f8e,f1577fe8a499651c3de5f2221dde3e90,88040,florianopolis,SC
2e6ba659dcf054ba8087f739effcab5e,55c5664765d4a863df9a739c4d38838f,18702,avare,SP
ac45d9f7d22771f974f9f713285cf06e,a37b2223032f618b3cb1fb9ed7a8ff33,69301,boa vista,RR
e4acbb6c7d6f37e7e3549f41c95562c3,a984fa01bbb288d06dcba8f1a654e825,62130,meruoca,CE
2c560360a2c0dd8310ab2803712e7f1c,b809eb0b4e9337cc3e17055d71d32eef,4144,sao paulo,SP
5ebb2807da8cd7913d493913c67e7e27,81c98f96ecae3c8189b6732d8d55d31d,80420,curitiba,PR
843a771c6235fdb0a3003a61633ff6ce,ac6b09376dbb997cd8ef1f957a5051e7,38900,bambui,MG
843b211abe7b0264dd4a69eafc5bdf43,677ad9cdca6c47c733f0cc6e23d7bb4c,25625,petropolis,RJ
963ffbb3cdca13d6287de7a537cbe775,04cdbdb2d76326bd8885a3c9bd3724c2,23045,rio de janeiro,RJ
aeb39899f743c5f0c51f233e3ed21b0e,296408bed8761b98c6e1127abc7bd25f,25946,guapimirim,RJ
daa50cdfa430a264916297a623c86011,5692f45005b99d929b723b96408957ec,89037,blumenau,SC
cd0bf19470cc0324df218d86b271b0b7,b6681fdeaa13f733bbf47e1b4446d161,4814,sao paulo,SP
b2fa715c098e050b476d9f1744c777b9,1f7f84f5a5c00fa9a6ddfaa02a3803bc,88845,cocal do sul,SC
b203cf39f884e69ed6902e98fd64c552,7cffc67afb86a073aed6dabde0615bab,5579,sao paulo,SP
96f7ea776daa0aaa7973638cd54e8a17,f281827721447bf90c4145fa33fc5314,79290,bonito,MS
df869137146d50fb21e9be10c9e8b806,28ebaa78da519efc260f734e49aad545,6813,embu das artes,SP
46bd443127658318bcdea0b367530e75,3b6ea5cda9c225bdaddaa78580521095,13331,indaiatuba,SP
69c095e20533ed0e7245ab4ad0282fac,d0281d057510ea65874d743462897abd,41253,salvador,BA
5daf6455918cb226e592f6ad0cde4a6c,eee59c3622420d28e64745623af48741,5207,sao paulo,SP
6bb78eb4ba83000a88ac996beed0751d,45f1c844c7376ed6523aa7a8059f87d8,26013,nova iguacu,RJ
99a891c80e1eb56a251c6616d96468f2,d0a9a3f189558a63c0c7aefbbe13e402,26545,nilopolis,RJ
30ddb50bd22ee927ebe308ea3da60735,1d627d8a6e1e33ea8eeeb7a17d998660,11045,santos,SP
1b367aa0e27d23801ca51126afb52321,b688e5b35e35f92582db6325596d2810,46750,mucuge,BA
fd538011351c8b3d5634fa84917d6f5b,76ce1369317d9ef60a5d4e20e49ab53c,28896,rio das ostras,RJ
e019c5cece8b3842ed7335d88bdab190,95742dcc3166c2d4aa27a4e9b68cd628,44572,santo antonio de jesus,BA
e67e8a66cdd16a22e19c38d452e5f137,7a97eb62430c9e27f4a13220d267b9af,97060,santa maria,RS
c2ca3a2e9a704a2245f1a92abf462ff3,d880677087a6f6647447f7fd3d0f89a1,36400,conselheiro lafaiete,MG
efe49ce98eaccdc026066a40579cc862,439060f6ce31dc626c6b068dabe4b22e,6361,carapicuiba,SP
9815f77b72f304d1872b10a857b2130d,0610630dcd111596b141a6084faef3a3,3333,sao paulo,SP
802ca8c86c99afbfb9b6637d8e21e015,3f00548d480f59bdac5e1ad8a68dcfe1,27916,macae,RJ
20e642183661bc171e3bbaf3e6098d91,6143fffd88e5596d56beab1eb8b1c5ee,29023,vitoria,ES
3b02ed61740c727eb497d5e1cbd0ae84,d27356e393b363f84ee3ed6ef7c6ff2b,13460,nova odessa,SP
a3986b549407adaa2cbef268e6e930ff,379e4b6c7f7a996e735ba50e7dc353c8,76820,porto velho,RO
5a98a55596a72ae6c2fad6894fe3426b,76a8b43c1c958b724d7f529d9a44d824,22471,rio de janeiro,RJ
9cc7c8d1d33ad6ae2a76f1c34ad512e5,29171d5362ed0946228c199794309e88,22775,rio de janeiro,RJ
e7e0438494f6fd05d28210e8c6bd02a6,46b6b9207955de25a4c8ed1192bae572,90018,porto alegre,RS
610c70a5e997a8222166a556a089d2c6,a7c9c26daf4a6a9e2c5eadc4ac023fd1,1048,sao paulo,SP
d67b2efa31becbe2013bb1991eaf65cf,5b61931b2b19276cef3e503bc3a571c5,52020,recife,PE
a524eab70342a06e4b101d33124fee29,a6b40a99291a67fecea4485e66957acb,98700,ijui,RS
227026e1df8b4b1b33c013b861963c0c,451be42eace46870fb5f8286c64a19d5,14750,pitangueiras,SP
c5452f24faa0b6d0febc5ec4ea9e3b13,55c30000d759e95fa8d94da28ecd3288,74215,goiania,GO
56041b9a34fcdf3368352cbb4fa67432,a5c62e7e896b7e6ed95d39714f51304a,11667,caraguatatuba,SP
0910359fc88a7c2610a39c0d417bd2a0,bb9de7a757d93065939c7da2a3cd8ce4,55590,ipojuca,PE
b68c49b9c29f5a6aa75b3c0cb741af32,c5cd8249a8a891697b1b8b1a73f344e6,13339,indaiatuba,SP
cdf485efa0ae923156f8413d5ee8b208,d992447e02093cff2f784f9602d1f72c,80045,curitiba,PR
b00c9975137725517d30c1f11bdab7bd,3428eb49f7675480b33cccdef937c28c,13872,sao joao da boa vista,SP
d483bba64e114461269d13a1cd94606e,39f75ba50cc717fb52547486e7dbe6ba,28300,itaperuna,RJ
d7b1a2fde9b70a251c68b6a366594869,83ccc52bc09e1688f948ebd4998abeaa,79004,campo grande,MS
adba4f965e4f017e8b864969ef87cdce,91011cf0da840d9e7f42582fb3fdceb3,4309,sao paulo,SP
f6b7b14d012c56fa8e843f6037924bfe,ec950ad4818edc3406de0104a6ca71a9,31010,belo horizonte,MG
6d8551f3b072783a0527d92b481c0c47,a35c02408dac436b2911579509bbfce2,70755,brasilia,DF
1c2abd27f038948a53614d666b5d46ec,50091850aa6ef7671af8c3e0e6762e1c,9351,maua,SP
9608360c7bbb4f54ed8f146749f434b4,7bc209195f4356a7a1bea27a2a80265e,11425,guaruja,SP
bfc6a6bcebc53e0f92bd9f95273d6548,be63696980597505effe16942d6d83d3,7061,guarulhos,SP
641fdee96e63906c9c52a2e6c8be25d6,ca0d031600484b1ed02510095ca08387,29102,vila velha,ES
ac5fce3f511bfbc2099eeed240a1194d,85333adc71614d177d3ac54662b036b2,18044,sorocaba,SP
e4cd7646d181863566d0c48f9d28e81a,f88b7f7cb2129bde3adc7550289373b3,9320,maua,SP
996dddfbf0751298292794a9341ceb95,c77080f4ce714a19f165e5564cd74875,17290,macatuba,SP
fe1b37f3aa6b2fe245e6b8eb651d7d07,d14f3f2e0a73b72977a4e4c951a1ca33,38700,patos de minas,MG
65a2a252eedd717594ec0e8b052ccd35,d9b4b95e049a1f71acbc4042ac32e3ac,39750,sabinopolis,MG
88e865cdbf3c499bd2c69dd3630a5276,e7d711e774569547b95d05ec9e391c4d,15800,catanduva,SP
3f34cbecc617815bc8418b236ae3065b,5968cfddb2ef44dc51f45a9f56a327d7,11669,caraguatatuba,SP
510bdc58eeceb86b015aeefbfafcb5f7,3fc38da1985b9e820504f0ad51abc8d1,65057,sao luis,MA
f17f59d0945b9f7768af23f2b9685555,17eca8f3dae2fcda526c3c45edf44f0c,20550,rio de janeiro,RJ
5ee4b94ac8cfd32373f33e359e565d31,78f1715ae4e7c7412a1f528ae75ed30e,85802,cascavel,PR
7b211e4d56ff38f1b0bdeee347c825a8,a4351635fc12dfd9a54f38f799a5b32a,8694,suzano,SP
74668b233d4a12c699c8b338824d9468,53cbff8f07a4148c761e1690e57cb00a,8673,suzano,SP
03500f262532234525663b2c3ac1ef57,944a97c55930ffabe9e4d166b4bc3248,88790,laguna,SC
8e79a7fcab919d35511f0c0fa5de5097,ba197c8e73ea6ad47bc05321325331de,76420,niquelandia,GO
3f1b8132e0f236befb07915a0fe31649,efb8ed6fa72c7c97805c9b6b9592d3b0,13273,valinhos,SP
857e902240049a036702a76621f9c2f9,01e0008efc8b3804e274ff934ba017c9,8773,mogi das cruzes,SP
9128d326f723462546efeaf0f5893803,43b313097175a38b6e04a3fe72b21c80,89220,joinville,SC
7cbabbc325ead8aff30d16680d346c0e,ccd2f7d983d761b9c7520a266bfcfc81,22240,rio de janeiro,RJ
f3191db55e494d3b2261cde6f338cebc,d6f513457bd5d3f69de2f1757001fa67,13211,jundiai,SP
181478b61d7275cd79afb1ded8ad7f41,472bb055bdefb40b464e87e33ff5cb81,7124,guarulhos,SP
409192c05c81efb2fda3a7d3e3d0e35d,02eef439542105011bdcfc4e5deba50b,2403,sao paulo,SP
b4a8edd174a1969bbe2c9d5ff9794cd7,7cd967ab548b0000b0d2b182fcc2c930,4288,sao paulo,SP
37204dce6176388ecac98abaa15b2b47,a75cbbcfb919051f3b84829ce005ee71,86706,arapongas,PR
eff7fa81e883948703854337af2c2983,62b3ca3dc185d3d733092b51d9a44000,8460,sao paulo,SP
815cfb5bd9e0d9b868ebbcce131b6b91,ccbc6c976f6dcb5a0b2709ce76979c2e,29950,jaguare,ES
414473afb9a8e920051c8ecd9e3a59a3,ca9806cbb76d206bcaf866f3e42d3879,93020,sao leopoldo,RS
6bef722b6f3ec6e2a8b802714ebdf200,7c661ab6086601aeda2f6e43c7c2988c,31270,belo horizonte,MG
4da838ac0a5e78523963ae590a05ef43,85f577ceedf143eb1f3248c42e7c52f3,6663,itapevi,SP
a9e922a4a80d6fee774f666f1a45ba41,1e645dd1b963f8a4de3431d3d8ac3d5a,65055,sao luis,MA
3190d3289eeb987b3874ac2b14fd913f,ac50e9f5772d10bdb2d5d88b4e77f31f,83304,piraquara,PR
a2b143271cf09e54d3754639196b1afe,5f2a213343d506264f78cb82dd914434,6028,osasco,SP
307cb7e9453a86b2550537938d86e177,efb28cc50044dbd84964924743445f54,28605,nova friburgo,RJ
fabbae3d24088a9a5cc0223426188c4e,a29d252fbbf518391f4d87a3d3a4c8f1,70660,brasilia,DF
ab85203400c4ddb2933ef58e6d6716f9,5c1f384911d84580a244b2fa4d8c950f,36016,juiz de fora,MG
2db5ccde0581d988dc033a32318c44de,3ad89fbab7cfab9c9f41c495637b6e3d,80060,curitiba,PR
175695533829b464c7dc6ef7e8bed003,0df66f1f85342af8b68413acd2bbc5d3,32341,contagem,MG
330989af7d5c5513d373c383869f69ad,61ffb1cf1b889fb5d66b8527b9b12d3e,26210,nova iguacu,RJ
4f7bafbdad9cf619d3edfed649ff0f26,095750ddb298ee4c2eb21ef1311b418a,7143,guarulhos,SP
80aab86612ad0adb740bd10897deaffa,d8c89d2050660382806c073d62a21cad,13330,indaiatuba,SP
ab67288694946a0b73b4e38e87928e30,d209e98f4a9f5f877bf899eb0b85c2ed,14802,araraquara,SP
d8a1c939d8e0e20c2385e0639bd8c094,6d72b2811582e0162545cd646328f0e3,15600,fernandopolis,SP
cb1169f09b2fa517b0255a65e31bc9e8,848e4afbe2694186332b34dac9909092,13185,hortolandia,SP
e57a401d558c29ae2ff5a5e18a3fee10,18a65d67bb184e736656cc017f09f7b8,23030,rio de janeiro,RJ
276772a73a706ba34e073dc3c5bd2b47,9b942489ba4c924c21bf6976d2727c8b,37500,itajuba,MG
82af4b6b59693e1239a928ecfdec020a,1cf45a43a6968cf460edee67493d2eb4,20260,rio de janeiro,RJ
eaef21c024d74335f9cce35c9d96958d,fd409070d1019427111aec50b929fb0b,11060,santos,SP
9702436c4900981e3ce7285276bb9640,0413fbf6c22f973200f5b4a68dcc9ade,38400,uberlandia,MG
7dab36b82e07d989f8baffeded52c492,fddb72a192ba056cc6697659e1869841,98770,catuipe,RS
67127c6c29a10ac3bccb1fff10fe5758,81ada86c93695eadd3abd9cc19a82e3f,57035,maceio,AL
f134b34785e8dac47c9ef048c49f0916,e3259b1ff361ce816be518b2a3efed3f,17800,adamantina,SP
c2a42c6cf2c1a14683e01d64890e8ae5,f1f86427a5f379d6da9837b1302603a5,26210,nova iguacu,RJ
330441c65d1a98dd6e2055bef56cb55b,0914ec19e272435152a9e2e88d6a3468,9310,maua,SP
44dbbaf8b67c55bf72d394075577e557,07ab2190902a80d0bf0bbb898eac76ca,85806,cascavel,PR
63be4feff10a0b1d85f2cfbf10df9754,9caa8ec026abcc62b037581bb56da6a0,2245,sao paulo,SP
ca935bba559452868145b76080f1850c,32f69fc8a1a91eaa34422fffd0e12fd6,35774,paraopeba,MG
51f6210c02eb2afeda1b62f940bc39b8,3490168e3acaf7c79dc72a00dfaa500b,5051,sao paulo,SP
7723193c1c4dcb133dd17fdb475c723e,1af861d447d1ef3b5c7641d0fbe7c761,31030,belo horizonte,MG
2a38d8241b0de1514aca7ac8f8114249,92d64c6ff7a4ba537a0362f8c8af448a,75516,itumbiara,GO
a25fb003bca8f89f1f293dff6a4bb460,174d65e2296f8832d5b4b9f12dbd078e,8230,sao paulo,SP
af2737c9aae345ba99928fb67331c3c5,e41750f89cd6692aac1df600a44f1cb2,48005,alagoinhas,BA
5996c022bd9200b294c361121cf19d6a,1e7db3e12cc7ca34014fbc24ae190920,30441,belo horizonte,MG
11f5f5a4b5113ed59df85853b97156db,b6a579c62be83db3dc6d5007803ae5a5,13473,americana,SP
9e25c2614a1e0b50eb10b26f224695ac,03a31fb0bb19aa17e33049b1961e2aef,11730,mongagua,SP
cbcbb666f1aef35f6134e291a360a83f,cb3102c030021fca78c2050af337afe3,13486,limeira,SP
77f95a7936bf7baa7c112ccdaf0e97dc,6491a32be986a64b3a1d994f51f79e5b,36015,juiz de fora,MG
368e258dda184b5d0df5778ae933c0a1,b57ebf28b7e1e30ef06bd0c285356cb2,15501,votuporanga,SP
4f06c14beb9f0bd010c8386b2bfa21ec,85f4bc5064f9c6956bde12417f0a6515,4113,sao paulo,SP
6049a34e4b3cbda73b1bc05212cbd25a,52bb1f6c53b3cac6719677e7e8957bc8,2927,sao paulo,SP
b46912ec48e9a68f88459119c77ec993,c93c7d2a891db5246673e4e407c3e8ad,4037,sao paulo,SP
2e42725b340b879a9e4e93caac411a3e,94e416a11c3c2f3f0ec534356e4117f6,6363,carapicuiba,SP
9b63fc9c90f6be5237bf13b4804916fa,10b58cbd6607267fd41812614367439e,35304,caratinga,MG
04199b03081cf196718a6ed694e153c9,366d5412373275915a31ca3e12f99c49,12912,braganca paulista,SP
f5ec9d075724aa5e4ede6b3e8442440b,884ece68a7dcc287d561b33775df6004,9190,santo andre,SP
0a44d5a0e291790b28962484733083ad,92f10e85597cf7e09781a56e311b8c1c,69041,manaus,AM
6b0fafb93f2ffe553ee4226de796542a,ea8bdf937b5ceae8fbaa953862dda224,13061,campinas,SP
024d9375532751f84d5bb83ac936b3f8,c9d749b8bec5051db8a1d50a7a9f261e,81730,curitiba,PR
ae141982896c1f1f8a238ff81ac1d0e3,a18d428175a406cadc1d8add7bccc321,80220,curitiba,PR
5adb85b74d7aafaad7f2ed3c6ee8c9e1,8445873bcdd92958ac21038876888f88,25745,petropolis,RJ
b9c09012685c3318c9a1d921f9b08c3b,40fb9c4cc195c1218a3e2b785fbc8e0b,80050,curitiba,PR
186471b7d8aa716be1efeb6753759d30,e6b6a6ad96190dd5375b869b9bbe63d6,20241,rio de janeiro,RJ
fd50af22f5637b7daafbab8605f402ef,50cf4cf4581da5c885d489fea967bd48,88815,criciuma,SC
c40c7807639289e3f1308ac6e5bc104f,07187fdb640eb2923d831b48ce809b54,15105,potirendaba,SP
3c27d865fbf7aa0b410a5da7b2b210b0,a6480b6281bba982eabc794c0e8a1b7f,5802,sao paulo,SP
8a615f61a0a0ad7c79ec40a6cba45fb6,dec260a57209a3ff82484e6510808a3b,11750,peruibe,SP
27cda559c51079a52420a3366d38517e,0b516f76aa9396c53be2527ceb5479aa,18115,votorantim,SP
cf2eb83b0b6636d455c57e6c048e2df3,bdc9d7c00e3c150456e58df4cfc2d2c8,3732,sao paulo,SP
e3742242db3768f9350899416830cafb,208b4154b3341116b04ea16e2160f1f4,95520,osorio,RS
deeceb9e9fb321beee0073798d75bd91,96b59619ef890af21faf3050fe4b3776,38414,uberlandia,MG
8e583a225e2acf571821cc8ad0c52964,708f43cf48dcbafef3f83ed949e28648,64525,varzea grande,PI
2809b7541e5006a73204bb7c9f8817ee,331d78645648019087bcb2ca13c728e4,89208,joinville,SC
e198d9344eb2d92c850249a49d874dbb,b21420e415588331cf9797592a3d9456,72238,brasilia,DF
e272717894f4663f450f5a4d487adb2f,592e1410dfd33a224a4377e9586d5519,35500,divinopolis,MG
2167ca370be650668f7a989edc1647b4,b6f693051df44b97ffecb62b5485976e,75503,itumbiara,GO
d39cf4eab90c8ae5d853c5111bdaf0d7,28f4dbd2d06f8f1034691a1173d380e7,36047,juiz de fora,MG
30a923e7d770c689424796ae6bfef721,82b1fc619514c098480129a85053e3cf,12402,pindamonhangaba,SP
1bc9f54f97cdb38a6bba7f6a8287d918,f39d861714e955be4800c50f3cff310f,24230,niteroi,RJ
7fd5700d6532954dbf9b58b34e222a9c,bb06afd8cd88cb11a3d6a6b0ca550597,5527,sao paulo,SP
ab5f976b67616479af3bd2404c26ed9b,8ae522c29c27dddb527854a9255c7dee,54450,jaboatao dos guararapes,PE
2cf0c0ab9108b6a0c3382fb387643d2d,9425a6d07d199d409a285a89f04b9d76,66640,belem,PA
8dcf681336e6c839f3d6c2399dee467d,382ccd3bc70cdb52f5a4515ffcdff615,50770,recife,PE
f7bbe0a44247e925c49a54a15a6a9287,c3a56830770228e78ad75e5354234292,90570,porto alegre,RS
0fc1d6c8001a162c73ba027f79373b1c,c64d1b3962455c8ad443ecdeea52afeb,95080,caxias do sul,RS
529466a3f8698370a8c824b088a9ba07,5b2a590fc1bf75d1dcd0b4020ddc8a5f,86811,apucarana,PR
bebde5fc8d5a6179870f03aa35822ed8,f2deea219b1ef608f90a6fd89f6fe89d,13100,campinas,SP
91ee6b604bbe1b4be38efa35dcd7cb25,51634e5b8fcab0ec45c753abfaf6a535,24346,niteroi,RJ
91264ce6d0c952046dd16dd9a221622a,263e94d0771eb0152fbd97a7b71f6769,70658,brasilia,DF
5044f39d92b86919a2a5ac6f7149f1a5,fc08ce067e1b6462bad98e4adae6911f,22240,rio de janeiro,RJ
d3a05bd8ea655c5e7d56120b0b23669f,b2fd1deaa3bc329937e3390404303e60,18045,sorocaba,SP
18e771eb29c852089801807afdae82bb,9ca738828fad483f99cb61a51149571f,14093,ribeirao preto,SP
04d5e61e7fce0006c484f168e0b7bfdc,561ba7daca078167a3ac0a89afaf419f,12620,piquete,SP
d0296a9161a79996162a6a4f0835ed2d,a941c257a51188577ec66ddbeee21403,8280,sao paulo,SP
170b45af48b6abcfa4e0bede1e10a78a,53448444dde1ffd4734e3c65fc5f5374,79812,dourados,MS
e8fdbc8f55b8ff467615e6a68c9c2721,fc3d669d669ba01024e37b5ce3f088e2,5842,sao paulo,SP
8324febfdc14e00556da88cb6d151901,139093b1c6e7e3108ac0469ce43bfb99,24240,niteroi,RJ
30bb84b541c96af98ba7d90b9ebf35d0,33de26d1fafbfd4945eb586f7136efe6,39401,montes claros,MG
7a2e2c861b10856781dc1a45327e6189,6f669b70cf8f200feb01c8c759fdb2f1,20950,rio de janeiro,RJ
61a90100c4c577546058330f1ee45df9,0f546eaf66eb19369deb8b9eda151b4f,4062,sao paulo,SP
3d4eb31e720c78778a64969509c762cd,3df9954af30f2ad5c79f59eefe492bb2,84600,uniao da vitoria,PR
cf0543a398b016a8da85094ebe6eaaeb,43cd51a4b02275e616fd1679e62ae281,12235,sao jose dos campos,SP
3e4718dc40018dfaf06f5cf2638cff1d,e460ecd8f12d6226ca4a4d556cb7f1a0,95703,bento goncalves,RS
6113c09ecad35510dfe95b16699bbf74,23c5c015ea7389e4b8b88ac37c5d3a88,80250,curitiba,PR
7ab6bf8e79e131fb7052921a49aabb2c,1640860d11922b30e57f8f8a38820c86,32241,contagem,MG
172fc6a9f374b1266be8137c56c5be3b,96f8d7da9eef231911802121e8b48d1c,30882,belo horizonte,MG
1c37132d043014c19670796be17b81cc,920ad49c4269296bc149e5baaccdea37,40150,salvador,BA
ccfd6c83ab3b2f74a9e88c90e4a52375,6c16b745c25238952857221d6cd7e866,17526,marilia,SP
43986b46f9e4f256ce314abde818220a,bc56d92fe90f91143046c14582bdb974,2403,sao paulo,SP
3b75ee56fb7838262adbb238abcb829a,e063ef265d53421046ccf982e627d690,13150,cosmopolis,SP
efd1042b88d03c806edab2861bcc1906,3c7a32ce20bf2d73287e564188cf0ab3,17039,bauru,SP
98ce198be4b03c0a9057329b3d3c3035,ac9a80a405cdd759de16b902ecc1cf32,29101,vila velha,ES
1e40d4f1a80740db28186721d9a53aee,695950596e3d02cb9a663acae75bf98b,13064,campinas,SP
5f3723cda88a7d6657c5a210014def9a,3b0d60531ac76fe72e19f663010699b2,2410,sao paulo,SP
a0bc70c23b1158a462bfc9415ae8b130,dd9b099cb7a885347fee971bf22ea6d5,2562,sao paulo,SP
172f539a0c9bfe31c70b898b31af1036,9cd9ceb92b924354f445bbd452c4c462,57035,maceio,AL
25b00f5aa11b21b76df976c3642f851c,79e922ce9d4f5b4deddbf56dcac14806,37557,pouso alegre,MG
be36c3eb3390bd59d4848e5b7054d5da,d3b7dad5b2d683e7d2aa4cc0269f997f,30260,belo horizonte,MG
c2abeadf74096ecd634fc60aad1db095,ab909b3896fe9c63181e371b425d5c3c,25710,petropolis,RJ
e4465961826955d1bc6a8728dc6ac6ce,6caedf47165dd303190404ba0d47e802,39330,brasilia de minas,MG
842f5b7d1c537e492f0f039d881df246,02961f000d03958b88e9cba0cf6253cb,98801,santo angelo,RS
1d4411212e90d6a24fd2d09f74878b48,69aedec762e21e5aaca6eba2e635dcfb,9780,sao bernardo do campo,SP
b2822eda717522788ab9dde55140fd8b,5341fda1b36716b4461eda71b6c32483,18185,pilar do sul,SP
5c39546ec48df2747323d3356a6c4720,a5048a786b49d3222af059e7ee925efd,74533,goiania,GO
bbac29c51bb48d544ffaa7485344f42b,fd9dafb758ece9cacf97809641848ac8,22060,rio de janeiro,RJ
b55606c2285147417c87a9726c93952c,31bf606c8e1ec22223a013e8f4081655,95315,caseiros,RS
6d418d791c35525053afac2ad7fc0b5b,951008c1c9df3fe4fead603a9afdcb3b,4696,sao paulo,SP
7857aa0e8336a02f2fc39c3489d90e2d,4ccd02ccc6c6bd7213880ba162e95b0c,7172,guarulhos,SP
c59c75806862d36137d6aaf84f2a5679,0331dad88c30f83604221e326fecbaed,97541,alegrete,RS
43420e2e2af1b2b21dbaaea745dced95,e07a8bc8e478560073ce5e5f14092970,7054,guarulhos,SP
30b7231d7aa4ce41b31274390cf9887e,683f63741765180e91d147d412458405,4813,sao paulo,SP
b6f9e2a66841b8d8f49af9cf799e87d1,cfdfed62ac01ab5b1a65ce080d42f9ad,12414,pindamonhangaba,SP
8df60f4b5c7991242bdbde7c034f2057,d651f48b3c453fe39afce7628bc8269f,58085,joao pessoa,PB
ee977261d6f914894ef5ac1a21968224,db0b16bfd9476c6a0409a18a53fd6079,4088,sao paulo,SP
10584235472550e773d29a088e41c48e,d5370fd53a797a410ad961e3edf280a6,13214,jundiai,SP
97a60f861092d9fab4b33578af8316c3,8de62b0edd0d7006ad80e07137ff544c,36880,muriae,MG
d7bd9851956e423274945459c4ec7af8,20c983f3374bd68264a892c145d2c2d4,54320,jaboatao dos guararapes,PE
00993c1bdbff4f24ca6b8124b4cf5a1f,10d5890ed5e7ec78a7db23b5ac579b17,93025,sao leopoldo,RS
af35a10dbb0aa8d88e7f0462fce833ae,4790352dac464f21389858106fd211d6,78575,juara,MT
5af98f1851ab9a8e9e8f94d35f8fe478,4c39075fa934a8ca18c7605f94517621,3630,sao paulo,SP
f10fc34d76e5a41bb34fdb3c1530b68b,6d1a41939454bd00937d4d531b7f53ba,11740,itanhaem,SP
4e2137a0182b900a4123929b813360d1,59902a45d295c1ee302ef5ddf6acced6,9330,maua,SP
b0f499373858acb08d14307f9969da01,6fa9a7cc1ae70cedadd47d4fe1042917,70673,brasilia,DF
ae93d71344619ff965081e7e57c94788,eca3a8926046168aff9d798845a45446,22450,rio de janeiro,RJ
f9c4ef88e2f5e4ec187a3258553b679f,b4d3ddb02f1da17da548fc42e2d7d8c6,5413,sao paulo,SP
e697f7adabf275ea017610a2d7944ef4,d99853d1799e1f3b93db64bc4b8e4637,45680,urucuca,BA
d81753bcd5b30d81d6c07b603142ca6f,91b00d0fcab369c185e18897222a22bb,7178,guarulhos,SP
d020628b224f6a7738f735fa3f648cfa,3248d94dedca7507cbe8d17075b39081,33125,santa luzia,MG
24cfe14401b47e09e68d7d61040878b9,bc5513bc2455c654f4426b1079f4faf3,68997,porto grande,AP
e4876ce732ecacdf9cf64c42cb1b49dd,e4951b10e341a56871ef584deab3f2ef,13165,engenheiro coelho,SP
bde4e157ee06c28735a5ed052ba76769,d5e80e1357cd0c9d5aad86fc0a260dff,38183,araxa,MG
aeed83f14583aecd0c82d49c45a833a8,961e5601bd093eed69dd3e864ff4238d,54080,jaboatao dos guararapes,PE
de4f2f705b9a9b3ebaa3ad349020b52f,1ca3278dd5d709d9daa7f6c0536f094a,32186,contagem,MG
5acf0280b9d077d2f2e0e994a64f72ce,58fba8b579123690f22f1e0a8cbb8152,72015,brasilia,DF
547b138492fe9767762865f216a83e5e,84b466308dc3c57f4b1099c8ea8c671b,2308,sao paulo,SP
b89f8b2159cc4f80617c22f0b0ee17e3,404f3056215c60c4cc05356eb63ae53a,4146,sao paulo,SP
d01826743562fd76692b98829e8404d6,10b58cbd6607267fd41812614367439e,35300,caratinga,MG
56033dc0fa885647a8cc84db067729ea,58c2385a00210b1ce3ad1542d4ab16fe,63908,quixada,CE
df75707f355311a21d7797b936fe342f,f6f3cf189bd5bd9ce000bbf54eadd161,28610,nova friburgo,RJ
1557f8381ff99fe787e0f0403ec62aae,11d01e1db16fb2bd4550dafeaa531dfb,80030,curitiba,PR
23d6da614b40182e3c858847147f2268,4e84f3c81efdd148acbd299ff10916ae,72270,ceilandia,DF
c2262c9f09c9270ebffced928898948e,7d038363c65809ccc50c6027a7bd5a71,28022,campos dos goytacazes,RJ
ffab297c5f9f51263faea43a6a7df53b,aa81dcc2f3102f2bc77b8ad863ae2f97,71676,brasilia,DF
fa305e19e383f4e01fde3e554221cdb8,99584cf6d5a0ad620c6fcaff24ce0358,18040,sorocaba,SP
b115955f333cd97a8f4ca448caf47e45,c0dab23b432d514b8a66b67250218bfd,82940,curitiba,PR
