order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
61ab43a7e8f1eb80fb124273d186eb10,1,8aaeae26573fd33a2512d3fb0d8bea6f,2c4c47cb51acd5ea5db5e0ae0e26542a,2018-01-14 22:36:20,189.98,27.65
61ad7ff8f7855f070f278ff8412622a8,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-01-11 21:27:12,49.9,13.37
61ad7ff8f7855f070f278ff8412622a8,2,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-01-11 21:27:12,49.9,13.37
61af896f4ec21290693a537f0671f6ae,1,767fca648c29a96b61038a0768d31a42,4d0041cdbe51b4617d95c70b19decc74,2018-07-30 11:20:38,209.9,24.62
61b1d17f200e5b6d7c8570b70d4d880f,1,2fd91ba79b5f4f8342b67bd79cb54b3f,a673821011d0cec28146ea42f5ab767f,2017-12-04 15:06:46,34.99,9.34
61bad37b59417cf4967b83748544fd52,1,01c9a70868bec5b748c67fcc26ce5895,3c4e0452bff7a2a788179488d3d77032,2017-12-19 19:58:31,99.9,16.46
61bc36958b1d61ed45eb66755fcf5722,1,cd9e2444207cd970011fe53c19d72caa,6edacfd9f9074789dad6d62ba7950b9c,2018-03-15 02:35:32,61.9,19.4
61bc36958b1d61ed45eb66755fcf5722,2,cd9e2444207cd970011fe53c19d72caa,6edacfd9f9074789dad6d62ba7950b9c,2018-03-15 02:35:32,61.9,19.4
61bc8dd0e1ab999fd06dc63b7295dee4,1,e8f492468d1d405a95e157c7530ae6bf,f7720c4fa8e3aba4546301ab80ea1f1b,2018-05-07 09:14:47,18.75,18.23
61bf21d981c7e4816f5026ded6da2009,1,e5433d154f98bcb2c139b9679fce0814,d12c926d74ceff0a90a21184466ce161,2017-12-06 16:31:06,48.9,14.1
61bf64d7b02245b6f59f471a6ca6ded7,1,ffa7e0cbe11656d11a117b534bb1db27,9b013e03b2ab786505a1d3b5c0756754,2018-07-02 05:31:34,14.49,7.87
61c371c97bc39650300c359853390644,1,3a806ac1ab98107febb4ffcf38bc1fac,adbc26658d6c7b4b6219f9d934598091,2017-09-15 17:45:24,130.0,20.15
61c3c1cdd42ccd14931a2fe11d77e2a7,1,65b8088cea1e67b54a517052979d07a0,609e1a9a6c2539919b8205cf7c4e6ff0,2018-08-01 10:50:14,57.99,19.6
61c6a9da54016bc445060257391cf4d2,1,437c05a395e9e47f9762e677a7068ce7,f84fa566034f5e8e880a07ec624c56af,2018-06-26 08:30:58,49.98,18.45
61cc521d6e411ba1d58a700c828665d6,1,f152b09d0630df240acc7c63009e814d,99a54764c341d5dc80b4a8fac4eba3fb,2018-08-03 17:20:16,144.0,59.09
61d0f8073b3d86c34c69845c9e0dfd54,1,ccadfeab525a9eb1569983b66e5075c4,33576ec5412fb5905d876f12f33bfde6,2018-03-19 14:31:28,89.0,14.37
61e2fb8e77d1f20f7f3ace7ca3a7133f,1,0dc3bdb1240958ec9be2c91cba5bcc57,1554a68530182680ad5c8b042c3ab563,2018-08-15 03:24:45,35.99,22.18
61e2fb8e77d1f20f7f3ace7ca3a7133f,2,0dc3bdb1240958ec9be2c91cba5bcc57,1554a68530182680ad5c8b042c3ab563,2018-08-15 03:24:45,35.99,22.18
61e5353969ba519689f085a0379fccda,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-11 09:19:30,69.9,20.98
61e5cd1c042eccdc6df63d57e99b1ae4,1,6536314c94d43b787fc1c622941da14b,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-09-28 04:15:28,32.99,14.1
61e5e014747f2bf650ff99a3d8578caa,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-06-29 18:15:15,79.9,23.36
61e94ee01643283937897275a00ed8ff,1,5f21301936c11698db6aee5444190da0,fe2032dab1a61af8794248c8196565c9,2017-05-08 10:42:24,149.9,15.22
61e9a85f2e6a0706d34fc63145418160,1,cf36ff4eff95a0e88ade26f685c1f8a1,c37b2059d4f90d4feead554e5246565e,2018-05-02 17:12:00,54.0,8.29
61ea97d56d5149277b28083dd851754f,1,1234e5d27a954d308ea9c87d8106a8df,17908cf9b444ee34047cadd5c0f4a516,2018-01-15 07:23:20,315.0,56.65
61ead1968b0009a553a0cfd8043ac41b,1,cbed65dd852bda2f669945e36b28c580,d50d79cb34e38265a8649c383dcffd48,2017-05-18 09:25:14,19.99,11.85
61edec4c7086a5383dc4f5e6fca69e9b,1,cbd2c1ba72b7f4ce36a69fd430c019ae,6d803cb79cc31c41c4c789a75933b3c7,2018-06-14 15:30:52,124.9,17.78
61edec4c7086a5383dc4f5e6fca69e9b,2,cbd2c1ba72b7f4ce36a69fd430c019ae,6d803cb79cc31c41c4c789a75933b3c7,2018-06-14 15:30:52,124.9,17.78
61f38a1759e511f01330f4e69cfbad42,1,0cf41187284d7f099adc8415a743ebbd,bbad7e518d7af88a0897397ffdca1979,2018-03-09 15:10:30,35.9,16.11
61f3f649c1807a50b9bc39838901a844,1,c7bf71951a3b1bb4af307ab6650da6d2,b2ba3715d723d245138f291a6fe42594,2017-05-18 02:25:10,74.9,11.13
61f989e43fcc207e2e77b9378c3f0f2a,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2018-03-13 02:31:24,76.25,22.24
61f989e43fcc207e2e77b9378c3f0f2a,2,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2018-03-13 02:31:24,76.25,22.24
61fa17b757ab7e6e7900e8ea76786e0d,1,e4bc98f06b9893b763bb17a152219b87,2d50d6282f8aa2257819a77bfaa0efe0,2017-10-26 15:49:10,85.0,16.98
61fa17b757ab7e6e7900e8ea76786e0d,2,c7bcab3a7039340cf46705f43bab3ee2,2d50d6282f8aa2257819a77bfaa0efe0,2017-10-26 15:49:10,49.0,16.97
61fa6d238ae5d2e7063f2df458609c91,1,2e513e110e3f95926fa3d1ac44444ff4,8b321bb669392f5163d04c59e235e066,2018-06-19 08:19:29,17.99,15.23
61fb2aed86c91b61373a6d410b30a860,1,a5d22340ec8e3ee661b5f00e64bd3ee7,d1ef48b38baca7e831711c4a0aeb398f,2018-05-10 15:10:22,79.99,27.29
61fb2aed86c91b61373a6d410b30a860,2,a5d22340ec8e3ee661b5f00e64bd3ee7,d1ef48b38baca7e831711c4a0aeb398f,2018-05-10 15:10:22,79.99,27.29
61fbc4a76e5b3db28d2dd737ace32716,1,47125061c86148a6f08a9e8708cef1ff,c500367424994318b9e779ff1ae9a330,2017-11-06 16:29:05,299.0,22.49
61fc26d9061aa8b8d2863403ac6f800c,1,085f9fe187c082982f23152f97f4e0c0,4a3ca9315b744ce9f8e9374361493884,2017-11-13 12:46:16,133.0,15.68
61fca2fa6ad79d201c9ac7e9d611db25,1,779dd392d4fbe5ca656bf3ceabecbf0b,1a932caad4f9d804097d7f8e615baed1,2018-05-28 01:15:16,119.0,27.9
61fca91868781e2844bebf0ba3129950,1,955d159d5f3a5d16c3808fcb7705224f,066a6914e1ebf3ea95a216c73a986b91,2018-03-08 14:08:46,14.0,15.1
61fcbde43b57103de5c19b26489b46f6,1,1e2e095149b3e9ca487d9c2d8c20378b,7d13fca15225358621be4086e1eb0964,2018-05-18 16:30:56,510.0,40.26
6203b82391cd0a3daf1c4dbe763a318f,1,130482add9fd75ccb6c57ba007694a2d,87142160b41353c4e5fca2360caf6f92,2017-06-30 11:05:26,105.0,17.21
62062ec33d328897b66c9b74d7401aae,1,186052b3f166a0f7227e78b2d27652d3,11305281b50fff20ae8bb473f8e11876,2018-03-05 11:49:34,159.99,21.61
62062ec33d328897b66c9b74d7401aae,2,186052b3f166a0f7227e78b2d27652d3,11305281b50fff20ae8bb473f8e11876,2018-03-05 11:49:34,159.99,21.61
620750f67b15986c5bbf2e4fef7ab705,1,3cb39171fd36c50097f2dedbbe0dfe6e,16090f2ca825584b5a147ab24aa30c86,2018-04-23 05:49:53,28.49,18.23
620955f27d3e918a0d703400e7a54692,1,d902e8400cd0c58b64ea157af940e670,05f51e13da97139648b8125c31e5f51b,2017-10-08 23:35:15,149.9,25.89
620a855412168296816caddc230b00bf,1,6683234fec5b07e96c1bffb5e68e2e75,a2fa0bdc798ee84cdb08281337cf4fb6,2018-01-19 09:49:58,18.2,15.1
620b1ca38d9baa23b6691ef54153af7a,1,d8aed41af112033ae4733abcf1f206fc,0241d4d5d36f10f80c644447315af0bd,2018-01-10 11:13:21,129.0,21.74
620f88e1cad4c60e7f3cc29d682e7eb9,1,3d07b18589d2af2cfb638c3dbc8ff826,e7f3bf1ecd8526eb7f3b18059e6716e5,2017-04-13 04:42:55,94.5,14.83
6213bd5294a3f8af566aac1eb0b5bce7,1,e8545000ce984caa603de4cfa1e0c5a6,8a432f4e5b471f8da497d7dc517666e2,2018-05-07 20:55:47,64.0,12.89
621419fdba0dc2eb4a35f91fc6c74c27,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-06-28 09:23:41,89.99,7.88
621be24850f6edd2e8dbd75a0f19668a,1,86b905f8e48ccc43feec909bd9b934fb,710e3548e02bc1d2831dfc4f1b5b14d4,2018-07-05 15:15:55,299.99,17.17
621d22173590d292319c7a2f72ce76f6,1,013ee64977aaa6b2b25475095162e0e9,640e21a7d01df7614a3b4923e990d40c,2018-05-23 13:27:12,69.99,14.14
621d22173590d292319c7a2f72ce76f6,2,e934947ca6b64f5a6d864e21dca13b73,640e21a7d01df7614a3b4923e990d40c,2018-05-23 13:27:12,47.85,14.14
621d4b50a57e7b6e6d047671cb86cdc1,1,291b39691d7d40a42f9e7d0920d9a21a,cb6c9f5888a7a090c75beaf615925792,2018-06-28 13:18:41,34.99,19.44
621e3ac1e934f773b4db54dbaa49edab,1,036734b5a58d5d4f46b0616ddc047ced,ea8482cd71df3c1969d7b9473ff13abc,2018-03-26 03:48:46,44.99,50.85
621e9c63cf00647b721e1798a1690c74,1,ee59699c00f92af8c00c6c9e470a6ff0,75fbb52eda0cbc24f479d3b2fbfa8d3e,2017-10-18 19:28:23,109.9,34.57
621eb879252e1ef32bfbe6f3eab23b57,1,64fb265487de2238627ce43fe8a67efc,4a3ca9315b744ce9f8e9374361493884,2017-10-13 02:45:06,99.9,21.19
621f567448cbf2281b22381247c491ca,1,2653c1a28e65f36161bcc73f0ca52727,1f9ab4708f3056ede07124aad39a2554,2018-02-13 02:55:43,174.9,40.21
6221a926b908c6aeac5d4e8d3629a539,1,0c46413e9062e5e91fdf39a9142427b5,efcd8d2104f1a05d028af7bad20d974b,2017-11-23 00:35:24,40.0,14.6
6221a926b908c6aeac5d4e8d3629a539,2,d70c831282615555625658baeb52eaa6,0ea22c1cfbdc755f86b9b54b39c16043,2017-11-23 00:35:24,34.9,14.6
6221ed781ae09ecc0882f02db01e49f9,1,725e77eb7923719a251e7a4bd196ca6e,e5a3438891c0bfdb9394643f95273d8e,2017-12-07 13:33:14,41.3,8.11
6223139448b298754a0f5750c9f1db6a,1,18290697e1929309b3195d2931c91b09,4677a5437afda5fa7140b927b07be1cc,2018-04-20 16:11:07,214.0,24.08
6224401eebe13e25d470d8d6a9ef225e,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-09-12 22:43:53,59.9,13.44
6225935944047d4d3aa8d938a2988c61,1,90312423f944a93d1bf8c6e9cab568be,2cb6eb1b7185064167657fa09f541105,2018-06-18 20:30:29,119.9,23.6
6225935944047d4d3aa8d938a2988c61,2,90312423f944a93d1bf8c6e9cab568be,2cb6eb1b7185064167657fa09f541105,2018-06-18 20:30:29,119.9,23.6
6228ae77b89ddd0553cd938d128549e3,1,8fe93eb771226eeff303130838348e81,ff1fb4c404b2efe68b03350a8dc24122,2018-05-09 12:54:56,100.0,16.67
6228b5ff5e2a9f1cc96101d4c6c08d10,1,8bba564030745976b3975e212e113b6a,a3f0b55de503387383c7b1de3ad7f678,2018-05-22 20:35:13,229.9,22.69
62298ce96fd87a8c6dbd04c4b2a16d41,1,5a76b277c6c31033b89362512fb80274,d1c281d3ae149232351cd8c8cc885f0d,2017-12-08 16:53:29,37.99,12.69
62299c8f38bd519b17ca538c3232004b,1,e2e426d1332240070b0a836a854d057b,cce6ab8d1682639fe45ab70234f1665f,2017-07-19 23:43:14,34.9,12.23
622b9d86199a98a59cded9f26507efce,1,47ab4924a51b711db100f100e9246dea,9c7fd21e0aa159b20da593371f08ff7c,2018-08-24 17:08:59,59.9,15.52
622dd1cb69dbde1c7e0685d12015a2da,1,af33555ebc3047e394e7b0074772aaec,4830e40640734fc1c52cd21127c341d4,2018-02-16 16:00:32,25.0,8.72
622f616838747771f377b27f47f2d21a,1,70e4915197d6c96ebbed11364d8ce3bd,18a349e75d307f4b4cc646a691ed4216,2018-09-04 04:10:15,100.59,9.45
622f88a1cc651ffb9ad8640298fb04cf,1,842fb98abb484ddb50b2682d0be9c3f2,16090f2ca825584b5a147ab24aa30c86,2018-07-03 00:10:25,37.49,8.0
623913f52c2dc1270020863558ca9ed1,1,aea9f47e0e6dea45f3ad01ce4528f1bf,6f229cc508fc6915ed5c499efd93baa4,2018-06-28 12:19:10,379.9,25.46
623a128bf7d41f9326d9038040bd42a4,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-03-22 09:07:29,86.9,17.52
623a8e9b048078646d4f089d9a89acc6,1,be62243c73473ddb40dca0d1cf38bc87,c24173065483e421f9e5e7f599de101d,2017-07-17 14:30:18,35.99,17.63
623c190b25a7394ccec057f6a0d31aa7,1,7f064525eaaa1ce9d22c085f7ff5413a,6560211a19b47992c3666cc44a7e94c0,2017-11-29 22:15:37,49.0,15.1
623d0f3703e6f2ff3e4c041302d92807,1,e8b61f78db501ea0ca45677d1ca27de2,3d871de0142ce09b7081e2b9d1733cb1,2018-05-24 16:31:02,29.0,8.82
624076d477f2670d9f41fd6f70390ec1,1,196908bf446216a714bf739c09522dcd,f00e21b1e91a79653163b7fd8f293ff1,2017-12-05 19:38:02,199.9,18.97
6243a6ba7e6150edfa7227f96c72de74,1,bdc3291ab242ec1effc8eb0987850268,dbd66278cbfe1aa1000f90a217ca4695,2018-05-21 08:30:57,26.9,18.23
6248558af11709756b658f25195656ce,1,817e1c2d22418c36386406ccacfa53e8,624f4ece8da4aafb77699233d480f8ef,2018-06-27 18:18:57,159.0,44.91
62505127063f51deaf665f237ee748c2,1,bef6177f54efb9a6218e124b629fc152,620c87c171fb2a6dd6e8bb4dec959fc6,2017-12-12 13:10:17,339.9,18.14
6250a70ada1a0cb3772f99181a27bb51,1,034ecce08e1adf75b5fecf2faac7ed11,6b243f80ed07b10f0e8aa0f21a205f3c,2017-09-08 11:15:19,44.9,15.1
62527ffb0a777fcc82e4796cb9cc3583,1,3f0376e782caf27ef19342d8e5c7e6f5,8b321bb669392f5163d04c59e235e066,2018-06-28 20:55:24,15.0,7.39
62529dde2b3d81415417822b4bc91581,1,6d5172990dbf91301b99da2fc11c9609,7b7f91e98f8c6def45a1407923304402,2018-04-24 08:30:53,39.89,11.15
62556744f37b7cf57d9128e264b4b733,1,eb54d6afabdf1f96c248b81dec8f180f,7299e27ed73d2ad986de7f7c77d919fa,2017-11-30 11:51:31,100.0,17.14
6255ac1810f1b5256d5491df6b4ac042,1,ae1848ad278bbd5098dea4a749b333a1,70eea00b476a314817cefde4aad4f89a,2018-04-22 21:30:19,22.0,12.79
6255b494d1f33dd8dc68c7e80c4a7119,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-12-08 18:08:26,166.99,34.83
6257efd6f6189754247b7a4fe4a1fe0f,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2018-04-03 02:11:01,349.9,16.09
625b0b3fa9345b547eac735d4f4257e7,1,22c5ddc22ea8cae84fc9917def682dc6,cc419e0650a3c5ba77189a1882b7556a,2017-09-04 02:04:42,56.99,8.72
625f92d47eee6330318032089c61a90e,1,dc6217e7f9d8c15039ca95b702ce7e02,855668e0971d4dfd7bef1b6a4133b41b,2017-12-18 03:54:29,40.0,15.11
626434e11c37535d5f24e9d844249b55,1,a9516a079e37a9c9c36b9b78b10169e8,7c67e1448b00f6e969d365cea6b010ab,2018-04-19 02:15:14,116.99,57.08
626434e11c37535d5f24e9d844249b55,2,a9516a079e37a9c9c36b9b78b10169e8,7c67e1448b00f6e969d365cea6b010ab,2018-04-19 02:15:14,116.99,57.08
626434e11c37535d5f24e9d844249b55,3,a9516a079e37a9c9c36b9b78b10169e8,7c67e1448b00f6e969d365cea6b010ab,2018-04-19 02:15:14,116.99,57.08
62686dac3e596036e72fe0beb571e45e,1,84bfcd816fd74a36bfaee19837bb4b38,a9ae440659f48b7849df83e82734150b,2017-10-23 14:26:51,285.0,27.02
626cc7becd5dfa43b91c241e510efb4c,1,8c292ca193d326152e335d77176746f0,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2018-03-26 10:10:39,152.0,12.55
626f6424e635c6341bfddf7d53bf3746,1,23df926bdc8477e1ec36c182136411a3,6cd68b3ed6d59aaa9fece558ad360c0a,2018-01-26 14:00:30,35.5,11.94
626f6424e635c6341bfddf7d53bf3746,2,73c4efa86252b055fd99142e4c718043,6cd68b3ed6d59aaa9fece558ad360c0a,2018-01-26 14:00:30,52.9,25.58
6274d552e3824c848e192c6c6c9509cb,1,d31224bf90ec7c6f8967f1f365105a35,9add47bf45ce8e8c7db6b9cf670b1e09,2018-03-15 11:49:41,120.99,18.73
6275720be53df0d94e7d7109f4f02ad2,1,3b2d98c62a89221177c0f6213256816b,b76dba6c951ab00dc4edf0a1aa88037e,2017-02-24 23:05:53,8.97,14.52
6278b210eed972794a1824a444ed2efe,1,404c6e8590cbb06f8c5e911d8a90b1e5,8f2ce03f928b567e3d56181ae20ae952,2018-07-12 03:11:22,169.9,27.49
62793c4368ddb047724a9edc96964287,1,c706d50b57c9e83293c2586d01f32445,7ecd59e5e20407131822c1a68ac59c1f,2018-04-30 07:35:24,49.99,18.28
627b0adf375e47134b142cc2bff1d0ba,1,75c06ee06b201f9b6301d2b5e72993f8,3c7c4a49ec3c6550809089c6a2ca9370,2017-09-25 15:35:22,13.99,14.1
628208ac37365620cce723ba58775d8d,1,7bd42138fcc3aec6e8a0494f5a34bd25,7299e27ed73d2ad986de7f7c77d919fa,2017-11-30 01:33:22,79.99,15.31
6283390bac4a84f53bb0b7bccd69a4c2,1,68151bf28b319e198d9b5a4c7a8698a1,cca3071e3e9bb7d12640c9fbe2301306,2017-12-01 16:50:17,52.64,11.87
628365400ec276cda9dbce783340e906,1,2cfd372900c7c65e4c4ed2ccf7a1cfd4,7d13fca15225358621be4086e1eb0964,2018-06-17 23:15:18,545.0,25.52
628399348823670ed3ec45a13e5365c8,1,425db55cb3b0f5b18a2d9964da31c3c0,2a84855fd20af891be03bc5924d2b453,2018-01-26 20:15:52,49.9,14.1
62943af23e4392386dd77cdb5ed079e0,1,9749139e09929de55d37e68e64b89706,cbd996ad3c1b7dc71fd0e5f5df9087e2,2018-02-27 16:46:57,59.7,15.17
629ee34cec78dd55cfc4ed143cac2c11,1,79a82118533f6b143505c6573c63f542,4c2b230173bb36f9b240f2b8ac11786e,2017-08-24 17:35:20,23.9,11.85
62a0e822dd605871a747ee39a9131574,1,31dbb0d1815bdc83c93f4b3472fa7c4d,6da1992f915d77be95d7fa48b36904af,2017-06-08 11:50:18,29.0,15.79
62a0e822dd605871a747ee39a9131574,2,31dbb0d1815bdc83c93f4b3472fa7c4d,6da1992f915d77be95d7fa48b36904af,2017-06-08 11:50:18,29.0,15.79
62a1dd419d1944689273edbf74ba1ec7,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-18 03:50:03,219.9,18.79
62a647a2e24ac06f7d127baa26d29e96,1,9e2ce829b01f3d1a0a9d5ddf7ee21864,835f0f7810c76831d6c7d24c7a646d4d,2017-02-22 12:44:39,69.9,26.75
62a906256e72774922d85060d98c8a5d,1,0075c14603d80515e20908c156ceb47b,cda598c48d7c614bc1cad7d8ff6f0010,2018-05-16 17:30:47,49.9,18.23
62ac92693b6cbeb12a8a91c8f5c332ef,1,6d33559681ad82d2e835b1cb587d2ce3,0bae85eb84b9fb3bd773911e89288d54,2017-12-11 04:19:21,35.12,17.6
62ad575f01f34c4defb94b0a1f56b577,1,5804729aafca1ebee7b26895d830586e,d94a40fd42351c259927028d163af842,2017-10-17 04:26:50,139.0,48.41
62adfd8a504d828f9dc9c184f2a236b8,1,f3bbbaabf3ce091b88d2511c1a29796c,aac29b1b99776be73c3049939652091d,2018-06-11 19:55:21,25.9,19.32
62b0ada629089f119f6445bd01ebaaf1,1,152fb81ee80836f3a26b06fa79a6749d,e96498ed8daaa3e9c23f7a62da76591c,2017-12-14 12:38:22,189.99,10.14
62b0c2f88f7706f4873ef50d621f3a70,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-10 19:55:13,110.0,0.0
62b134f6580231f5bf280f239b6f8ec7,1,51ff0a0f61611dfa94e43c834c949dd3,33a17d60c64393351ebf1ef860f4e0f2,2018-06-29 15:19:08,149.9,17.0
62b2adbcbcf4e28df4b998bfb094f3f9,1,b30d7b0adcdc4a117f455472548155ec,d91fb3b7d041e83b64a00a3edfb37e4f,2018-07-19 16:50:19,120.0,18.94
62b2ed9f26108431f257836ea0139fd2,1,3ae810052cf18d30232367f0b45e284c,5a93f3ab0ef4c84ed5e1b5dbf23978bc,2017-06-05 18:22:43,22.81,11.85
62b3fdb5d9d02edf8ba0cc44095b8c9d,1,e94df75b2e9a8b056be0c144a731f55c,5cf13accae3222c70a9cac40818ae839,2018-06-04 09:10:16,94.9,23.59
62b59d3fd880df7032e73ddb97f7f00f,1,b3c9fbea83e09f3d0994b2f8301c89a7,dd55f1bb788714a40e7954c3be6df745,2018-04-03 19:30:16,55.9,15.27
62b86d4e40eb55d675e2ff8be00dd5e9,1,060965aa6dfa817b80abda0c9413cc77,1c5e4e49b9079480255b49d50aac1aa9,2017-03-20 18:15:38,834.56,78.6
62b9390d7c1dc711de68f1ee929e9a55,1,8973d773c115b9e347c34a248f17bc92,1025f0e2d44d7041d6cf58b6550e0bfa,2017-11-30 04:54:03,230.0,14.63
62ba0592ed1ceb90f1f417ef4c3be1d2,1,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,2018-05-17 22:15:44,89.99,13.92
62be3a00ba095e9cdbe1fe482e6130a4,1,b66270a5d5b3a8585f8314b2f14420fb,9b013e03b2ab786505a1d3b5c0756754,2017-10-26 02:49:29,48.89,16.79
62bec84b920514dd9d777e095fb5be2b,1,474bb6b54fc608ca71059a6c4f7ecda3,8b321bb669392f5163d04c59e235e066,2018-02-01 11:39:35,21.9,15.79
62c16e40e8cd43ca10fef5eadfc2d11f,1,f6c0bce2838cf1bdab4958c4cb8b946e,7e93a43ef30c4f03f38b393420bc753a,2017-05-10 21:55:18,187.94,12.82
62c18915e77e470dc2132df9788ac115,1,d1847c3f994dc0bb4d1248520ecb81f3,9f505651f4a6abe901a56cdc21508025,2018-02-15 17:49:21,269.0,13.38
62c3b8aeb068482a78dd4c95bbf5fc26,1,72d7a511e00d9279c476a738f0d03bbb,522620dcb18a6b31cd7bdf73665113a9,2018-07-19 10:25:17,549.0,54.56
62c551a5cd4d376bfe83d4b36eab3386,1,419cb1b441eda9b92ebd1a1b96090c26,ea8482cd71df3c1969d7b9473ff13abc,2018-05-14 22:30:37,29.99,7.39
62c5d13fc49db297fd55a998c9cde780,1,2a7841348f24a00ee83641784f88f9b4,863d2ebcd347ce4922de7a0f9a5581d6,2018-08-13 08:50:22,75.0,7.95
62c66f80f422c25636cc243baaba2568,1,9453bde60c4ee52155c963641736cfc5,5c243662ce92d84573bfaff24c3e3700,2017-05-28 22:42:42,467.0,12.74
62c7826e311deeddf387648c11f95711,1,3df78dbb35e3edc35c5f309011b6e3d9,8f119a0aee85c0c8fc534629734e94fd,2018-05-30 12:14:45,45.5,15.23
62d1fe3b4b56a1fdd8b36c6337feb134,1,5bc5205ae68bc0e9997e05fa59b06194,9c0e69c7bf2619675bbadf47b43f655a,2017-07-26 18:25:17,189.9,10.74
62d9ca533d6de05e39164160d128e37c,1,36f60d45225e60c7da4558b070ce4b60,f457c46070d02cadd8a68551231220dd,2018-02-13 13:30:16,89.9,25.91
62db325bc32b729554e4fd9c793ab850,1,422f04883e19f7b9508857ca6bcaeb6a,31eec405c9bb71dec8e2629a92e764fa,2018-07-03 12:49:46,56.9,18.5
62df2a6e81f275396c8f6b0dbef9b091,1,aecc6705d25880a6fad90e305c32d875,9f505651f4a6abe901a56cdc21508025,2017-12-22 17:18:28,37.99,15.1
62e27d060f7d7b3d2fd424b0e1d7adaa,1,ad7d07f5775feab3f20504d1ad3fff11,8185694b58b2ba6de20fd41ae608bbea,2018-04-13 20:30:14,90.0,18.51
62e5680786ab7eb90e8129db68366952,1,6f3b5b605d91b7439c5e3f5a8dffeea7,7d13fca15225358621be4086e1eb0964,2018-05-07 15:12:21,145.0,18.89
62e724c4929b9543648a7443b0cecb74,1,5b8a5a9417210b1b84b67b9a7aefb935,8e6d7754bc7e0f22c96d255ebda59eba,2018-03-01 02:30:41,74.9,15.27
62ea5251fe435ac8a677196623782c04,1,437c05a395e9e47f9762e677a7068ce7,f84fa566034f5e8e880a07ec624c56af,2018-07-13 11:25:28,51.89,15.46
62ef0cbba07110a267fa4206fcfe7862,1,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,2017-08-30 14:30:17,99.0,53.54
62f30b2a0b0347a3859e2125b6f504ac,1,6cb77fe886eb23d371dcce2d429612a7,ffdd9f82b9a447f6f8d4b91554cc7dd3,2018-04-27 00:31:34,99.0,27.42
62f4f5e7e824ac2fd8df825f4492ab5b,1,4b2042bfdcfa4cf33625cad29a15e107,b127efdabeffb5d559349c7b172eb75d,2017-04-03 03:51:16,32.0,10.96
62f5759d5657059823d7a8a9e25c13e0,1,159dc4423e5092c3baa443379a458fa9,5c243662ce92d84573bfaff24c3e3700,2017-06-07 22:05:39,458.0,17.97
62f6e27aa9ff86022436c5bdfabc33e6,1,cec09725da5ed01471d9a505e7389d37,4d6d651bd7684af3fffabd5f08d12e5a,2018-08-01 04:05:21,69.9,26.79
62f808f5e8babdf5f0092f748ce5b554,1,c0db539123a403f670c50237d970b215,f7720c4fa8e3aba4546301ab80ea1f1b,2018-02-22 02:48:00,30.1,13.37
62f85456fc470d391e292c649d8f0124,1,487fb870bc96e50a68b9428f30649c72,e49c26c3edfa46d227d5121a6b6e4d37,2018-01-05 08:27:31,109.99,34.57
62faf07dbae1258c108166ee7b2ba6c8,1,2001ae82f374f0f76db97ad0b37231da,59fb871bf6f4522a87ba567b42dafecf,2017-06-19 11:55:16,189.99,14.35
62fd94635a316b1af6e68fad6c4f3d02,1,93da3479685193b3ccc6f071b91408d2,dbc22125167c298ef99da25668e1011f,2018-03-15 15:55:30,49.4,19.32
62fdb474a1e9231a4cff2ae1ccd41e06,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-12-27 21:49:55,86.9,16.24
62ff10e32649e2f8d65d3acf35c67580,1,076a6117fb6e62d15ef45ad6be8ddb1c,26e2c91ef821e1ff8985f408788fe35b,2018-07-02 10:31:21,169.4,23.99
62ff6bca8b763c877dbbacc1d0230482,1,abe6b1e401ce596ad0c493aeedb488a4,c847e075301870dd144a116762eaff9a,2017-06-22 00:57:31,29.9,26.89
